label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.37673611111111,188.03819444444446,0,173,23,206
2,42.59340659340659,1288.012987012987,24,1271,64,1306
3,51.759295499021526,424.4060665362035,28,412,77,438
4,51.058352402745996,505.5034324942792,33,488,69,524
5,87.10622710622711,235.24615384615385,67,215,111,259
6,104.36551155115511,341.0808580858086,85,323,129,363
7,248.45006402048656,732.8745198463508,234,698,264,769
8,275.5077484047402,1103.546034639927,259,1083,296,1128
9,293.78885630498536,1256.4887585532747,268,1227,319,1289
10,302.8181818181818,652.6619318181819,290,629,317,678
11,331.0474820143885,816.5179856115108,318,800,345,834
12,345.19127988748244,200.9001406469761,332,183,358,219
13,386.8659793814433,1272.5154639175257,373,1257,401,1290
14,401.20029455081004,849.4904270986746,386,834,416,865
15,422.7451701931923,879.2575896964122,399,865,448,895
16,432.4672977624785,1108.1781411359725,415,1086,453,1133
17,444.4380557202134,1036.6218138707766,420,1013,468,1062
18,465.46591889559966,1155.9447799827437,444,1135,483,1177
19,490.0934025203855,1314.7131208302446,471,1294,514,1339
20,494.6097170315003,1050.8163374265885,472,1024,517,1079
21,534.5731939163499,875.8336501901141,514,856,556,896
22,552.4094052558783,911.6970954356847,536,896,569,928
23,550.9432071269488,972.293986636971,539,950,564,995
24,581.2019315188762,1376.8814749780508,556,1361,607,1392
25,685.7464239271782,1041.613133940182,662,1017,709,1069
26,705.8016747465844,978.9788453063023,671,952,751,1004
27,734.9085820895523,1218.1170708955224,698,1195,766,1245
28,718.972097209721,201.27092709270926,701,183,740,222
29,733.2413366336634,1025.368811881188,720,1006,747,1045
30,745.7895335608646,1126.4072810011376,726,1110,764,1142
31,778.2629533678756,896.3523316062176,759,884,798,910
32,821.6071765816808,564.2266288951841,804,545,843,587
33,840.0382420091324,819.5690639269407,812,798,870,845
34,832.1620879120879,1224.401098901099,814,1210,850,1239
35,849.3167115902964,1042.533692722372,834,1026,866,1060
36,889.563041385948,1263.2043631697145,854,1225,926,1302
37,905.8975791433892,1105.0847299813781,886,1082,925,1130
38,931.09562744401,1219.592605758976,901,1181,953,1267
39,950.2318471337579,1054.635668789809,932,1040,969,1071
40,967.9792297706621,848.2873215058416,940,812,995,887
41,965.6055743243244,746.8893581081081,944,729,990,769
42,996.9628879892038,1132.4547908232119,976,1106,1023,1157
43,1006.7141687141687,1370.5724815724816,981,1351,1030,1392
44,1018.393468118196,1178.810264385692,1003,1166,1035,1193
