label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.997323818019627,506.0205173951829,0,493,55,520
2,44.975681650700075,423.23802505526896,14,410,77,437
3,39.0,1028.1635388739946,23,1009,60,1052
4,151.62688442211055,306.2600502512563,136,291,170,324
5,257.0358361774744,758.3899317406143,239,739,278,780
6,304.07361268403173,658.0237825594564,291,637,318,680
7,315.2257142857143,359.5257142857143,298,341,334,381
8,488.9986666666667,1218.964,472,1205,507,1234
9,498.72317596566523,916.5128755364807,477,904,522,932
10,589.2608596770525,1023.2901978621787,520,984,639,1069
11,550.447619047619,953.2523809523809,526,927,578,980
12,633.6787564766839,1102.7033678756477,619,1087,651,1121
13,646.9705048213273,847.9648326715825,622,826,678,873
14,640.6881594372802,1177.0762016412662,623,1159,659,1196
15,700.6172972972973,1160.1637837837839,671,1140,730,1188
16,750.6712511091393,883.1197870452529,720,860,785,908
17,743.1607142857143,412.14123376623377,731,397,757,428
18,765.1896758703481,1213.6050420168067,747,1198,784,1231
19,777.6751740139212,1284.0510440835267,756,1266,802,1304
20,799.3340517241379,1371.7101293103449,784,1350,816,1392
21,836.2861869313482,652.808105872622,811,636,861,673
22,939.6375681995323,626.5151987529229,916,606,960,648
23,939.3373786407767,766.4393203883495,920,754,960,780
24,992.3139832055494,1205.5209930631618,970,1167,1019,1243
25,984.2280471821756,572.3774574049803,973,553,996,593
26,994.9191820837391,930.2473222979552,977,910,1014,951
27,1028.7260083449235,733.0278164116829,1015,715,1040,751
28,1030.7318611987382,1221.8249211356467,1020,1203,1040,1242
