label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.7323395981854,767.9371354504212,245,744,285,796
2,508.465564738292,887.060606060606,487,865,532,913
3,563.3061111111111,1084.6033333333332,538,1062,588,1109
4,590.9375873311598,989.4829995342338,547,970,633,1010
5,624.3647482014388,1187.2755395683453,601,1169,650,1207
6,652.6478149100257,1237.7352185089974,639,1220,666,1257
7,670.4013657056146,1035.777693474962,651,1015,692,1058
8,723.055425448868,1149.607338017174,695,1134,752,1165
9,739.061095505618,983.8630617977528,714,959,765,1009
10,793.3090699017908,493.264009243212,770,471,819,519
11,822.7273936170212,568.6329787234042,804,555,842,584
12,895.1471471471472,1196.081081081081,873,1170,921,1222
13,894.50390625,1006.9114583333334,876,994,914,1020
14,905.1021582733813,1310.2258992805755,884,1290,927,1336
15,915.8212520593081,1067.5601317957166,892,1051,941,1087
16,942.0470766894457,759.6150341685649,922,738,965,784
17,942.5628834355829,1380.9754601226994,926,1368,960,1392
18,1003.1921348314606,1280.1044943820225,985,1262,1022,1296
19,1021.7839195979899,662.9112227805695,1003,640,1040,687
