label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,35.23062558356676,713.2147525676937,17,694,55,734
2,57.54189189189189,419.5189189189189,39,407,77,432
3,207.80539273153576,25.477139507620166,192,9,227,45
4,259.4626967830253,760.3347022587269,242,737,281,788
5,429.2877094972067,1034.8379888268157,409,1002,451,1069
6,467.550323176362,1073.5327793167128,448,1054,487,1093
7,510.08714285714285,896.5428571428571,497,880,525,915
8,543.0782726045884,504.16059379217273,530,486,558,523
9,562.5679647318149,998.1318883174137,533,962,594,1038
10,620.9055918663762,1197.526506899056,587,1166,651,1229
11,722.0576283708903,1156.1603250831179,683,1129,761,1184
12,731.5029436501262,667.829268292683,712,650,753,688
13,750.863,715.361,737,693,769,736
14,779.7877358490566,1104.7303459119496,760,1084,801,1127
15,827.16038647343,569.9893719806763,805,555,852,587
16,847.1325443786982,637.1881656804734,826,624,869,651
17,916.1844512195122,1226.341463414634,888,1205,946,1249
18,929.7372654155496,1370.798927613941,911,1359,949,1384
19,944.4925558312655,586.2233250620347,932,567,957,607
20,952.8210399032648,333.1596130592503,936,318,973,351
21,966.25,757.2019427402863,939,735,994,781
22,981.5679542203147,832.826895565093,967,817,998,850
