label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.807135969141756,873.1639344262295,0,855,36,894
2,41.73356643356643,675.7713286713287,20,654,64,701
3,56.46613190730838,421.24777183600713,31,408,83,436
4,241.06812652068126,1084.4371451743714,223,1063,263,1109
5,257.9487369985141,759.2340267459139,241,737,279,786
6,311.91677175283735,326.0605296343001,297,310,330,345
7,566.1766280107047,991.3916146297948,544,975,591,1011
8,621.1686746987951,1201.9765214704973,595,1163,648,1241
9,717.234872611465,1152.4096337579617,682,1126,760,1186
10,710.4579234972678,1244.5699453551913,683,1222,740,1267
11,735.2061068702291,420.0916030534351,720,406,751,435
12,735.3538461538461,897.9738461538461,723,882,749,915
13,751.5571557155715,669.3969396939694,732,652,774,689
14,768.7258601553829,1107.2108768035516,748,1092,789,1125
15,769.6642599277978,1366.7966305655837,754,1347,786,1388
16,773.8018867924528,1257.77897574124,760,1241,789,1276
17,872.8257261410788,1218.6207468879668,854,1197,896,1239
18,889.1269841269841,580.0498866213152,870,558,911,603
19,904.9578686493185,630.816604708798,893,612,919,652
20,922.9616477272727,1373.752840909091,908,1358,939,1390
21,938.3855755894591,705.624133148405,923,689,955,723
22,944.903165735568,583.8845437616387,932,560,960,610
23,974.5687140963323,751.6403004860804,936,732,1018,772
24,1001.1802575107296,537.6773962804006,981,515,1023,561
