label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.491674828599415,421.72869735553377,29,409,77,436
2,99.21267605633803,181.94788732394366,84,168,117,198
3,258.5442514474773,761.7750206782465,240,742,279,784
4,299.9964157706093,662.8270609318996,282,638,320,689
5,424.63564131668556,1085.372304199773,400,1062,448,1111
6,515.0514556533514,910.1679079214624,495,888,537,934
7,603.7757496740547,1008.6701434159062,592,989,617,1029
8,626.3542587680519,1199.4140878278808,592,1156,666,1239
9,650.1605619668841,1109.1083793276468,623,1083,678,1135
10,702.9133673069384,1138.1532732261858,665,1113,750,1174
11,780.1430051813471,657.3872193436961,728,636,820,690
12,767.68719889883,1086.2412250516174,732,1042,796,1124
13,762.1344206974128,1356.5658042744658,741,1331,787,1385
14,852.7456872565386,964.8631051752922,829,939,882,993
15,956.7803203661327,571.3569794050343,937,551,978,593
16,1005.9505041246563,749.4624197983501,974,729,1040,774
17,1019.9356683345246,272.2694781987134,999,249,1040,296
