label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.48997134670487,489.98280802292265,11,475,43,506
2,316.92926045016077,730.5345659163987,290,714,346,750
3,399.84761904761905,1284.2884353741497,385,1270,417,1301
4,575.5070821529745,1077.6487252124646,550,1057,602,1101
5,597.9889807162534,1263.0495867768595,582,1247,615,1280
6,651.1864864864865,1126.1067567567568,634,1112,668,1142
7,652.1978751660026,63.244355909694555,638,47,669,82
8,698.5379901960785,154.20710784313727,683,138,716,172
9,710.7539797395079,1309.0115774240232,698,1292,725,1327
10,875.1235489220563,484.50248756218906,855,467,899,506
11,906.0296767355591,807.8261791202967,876,789,937,832
12,968.5197044334975,963.3908045977012,952,943,990,987
13,977.023709902371,1380.4909344490934,958,1367,996,1392
14,996.1645244215938,204.04113110539845,981,189,1014,222
15,1022.2555379746835,696.7246835443038,1003,676,1040,718
