label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,219.43616109682947,970.4670094258784,200,951,242,993
2,264.81530494821635,771.0057537399309,245,744,287,798
3,578.3197860962567,997.3925133689839,558,983,600,1013
4,682.4018905757663,1191.428530507018,654,1150,712,1238
5,841.9512362637363,700.8070054945055,821,680,867,724
6,878.1407528641571,625.0777414075286,828,581,922,665
7,845.9023668639053,1102.5843195266273,830,1089,863,1117
8,950.2735263702172,725.3686659772492,928,695,973,756
9,951.5996252342286,586.9912554653341,930,564,973,612
10,969.61188599151,1000.2995755003033,949,975,991,1024
11,1011.9362934362935,716.676640926641,998,692,1028,743
