label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.814946619217082,293.94661921708183,0,282,40,307
2,49.90496156533892,425.31586303284416,17,412,84,439
3,52.40279162512463,508.88434695912264,29,492,77,527
4,262.51641586867305,744.4261285909713,242,723,285,768
5,299.5558912386707,252.190332326284,280,237,322,271
6,303.69151467089614,841.7216494845361,285,821,324,865
7,303.5562130177515,657.5542406311637,289,634,319,682
8,331.4554234769688,809.0297176820208,314,782,348,839
9,337.186428038777,1300.4571215510812,317,1279,359,1324
10,343.1866028708134,228.19425837320574,325,210,364,249
11,383.1389452332657,1052.288032454361,366,1033,403,1074
12,410.4709959868661,1138.4556731120028,381,1109,444,1169
13,419.0294676806084,1208.5665399239545,396,1188,441,1228
14,451.70545829042226,761.0082389289392,431,745,474,778
15,461.9773755656109,981.2143665158371,437,958,486,1006
16,498.63328424153167,1262.4933726067748,482,1250,516,1277
17,549.9256900212314,932.9458598726114,532,915,570,953
18,556.853470437018,891.7634961439588,540,876,574,908
19,654.9024390243902,989.7268292682927,638,973,672,1006
20,671.2221095334686,1378.894523326572,651,1363,692,1392
21,668.9380403458214,1241.6340057636887,654,1227,686,1258
22,679.1788840262582,1100.937089715536,656,1071,708,1128
23,733.2980349344978,967.1735807860262,719,946,749,989
24,779.0602957906713,1101.6393629124004,753,1081,805,1123
25,794.1720034995626,1185.7156605424323,757,1138,835,1241
26,808.9628040057224,867.513590844063,792,855,827,881
27,825.069525666017,1349.4996751137103,803,1328,848,1373
28,833.1944444444445,969.5526315789474,819,953,848,987
29,866.9826530612245,1263.3836734693878,844,1249,890,1281
30,883.2108673978066,1141.5643070787637,854,1112,912,1169
31,902.8700265251989,1351.5,889,1334,919,1371
32,907.6546666666667,1272.292,891,1257,925,1289
33,929.1309919316564,798.920740389179,897,780,966,824
34,920.791928251121,110.4914798206278,903,93,943,132
35,960.4035909445746,1215.8672911787667,941,1195,982,1239
36,983.316047366272,730.5536953858718,957,704,1012,761
37,997.3793747083528,1185.3961735884275,968,1158,1033,1211
38,991.9243589743589,1267.878205128205,979,1249,1006,1288
39,1028.3922651933701,1344.3885819521179,1015,1331,1040,1358
40,1028.5493230174081,1372.5106382978724,1015,1360,1040,1386
