label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.28099910793934,420.9206066012489,23,408,75,436
2,243.26535836177473,1353.4223549488054,224,1334,265,1375
3,259.17033898305084,774.8161016949152,241,756,281,798
4,298.5805687203791,669.7061611374407,279,644,319,696
5,335.3489871086556,890.3130755064457,318,868,353,913
6,466.61614092585006,975.3990167963949,437,937,500,1011
7,514.2250623441397,912.1159600997506,493,889,536,937
8,536.176322418136,996.3438287153652,517,983,556,1010
9,588.3426666666667,1086.6333333333334,576,1068,602,1106
10,624.4114583333334,1238.265625,598,1216,648,1260
11,624.2988403211418,241.39696699375557,607,220,643,263
12,626.0099431818181,1191.1235795454545,609,1178,644,1205
13,677.8544284400858,1076.4253754213914,632,1041,723,1112
14,739.0460606060606,1106.1745454545455,722,1091,757,1123
15,772.6097240473061,1122.904073587385,756,1107,790,1140
16,781.3668005354752,1236.8955823293172,765,1222,800,1253
17,782.5166666666667,1366.1433333333334,770,1345,796,1389
18,798.8597678916827,1193.8075435203095,781,1175,818,1217
19,851.5738786279684,1252.7796833773086,833,1240,871,1266
20,883.9882271468144,1157.1516620498614,861,1137,908,1177
21,891.8010752688172,924.2642089093702,865,886,926,964
22,922.2055100521221,1370.8696947133283,901,1351,946,1392
23,930.3502506265664,1142.6992481203008,910,1119,952,1168
24,976.1798616448885,1353.6917755572636,955,1336,999,1375
25,1008.5295238095238,1300.1314285714286,986,1284,1033,1319
26,1013.2501845018451,45.03985239852398,990,27,1040,65
27,1027.7556650246306,772.2679802955665,1012,749,1040,795
