label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.974932855863923,299.094897045658,0,287,55,312
2,45.065257352941174,423.734375,19,412,72,437
3,102.63143124415342,602.3975678203929,85,584,124,625
4,161.9916030534351,196.012213740458,144,170,183,225
5,249.43364797334814,708.0155469183787,229,680,271,739
6,288.3675538656527,965.0126742712295,273,947,304,984
7,296.64132762312636,339.4871520342612,276,324,318,355
8,294.25278810408923,1269.8801115241636,277,1250,315,1293
9,306.06985645933014,655.332057416268,292,632,322,681
10,412.01537515375156,1138.0627306273063,391,1115,438,1165
11,419.8073308270677,1272.6776315789473,404,1250,435,1296
12,478.3107255520505,837.3438485804417,457,816,501,861
13,504.6365007541478,1304.3800904977375,481,1285,529,1326
14,510.60838747785,158.85469580626108,487,136,540,184
15,513.0586102719034,992.7800604229607,489,969,541,1017
16,558.9407114624506,936.5472511678046,528,902,595,970
17,558.8272785213512,478.4964945825366,540,452,579,509
18,591.8796169630643,1205.96853625171,576,1191,608,1221
19,601.3589301121657,319.8757549611734,581,302,624,340
20,658.4005964214712,826.7440357852882,629,804,691,849
21,694.8129649309245,15.685441020191286,675,0,716,31
22,697.1587030716723,201.89931740614335,683,176,713,229
23,701.4051446945338,1255.6441586280814,687,1235,717,1278
24,776.4007134363852,1266.731272294887,762,1246,791,1288
25,812.5094957432875,1194.120497707924,782,1169,847,1216
26,835.3406835722161,939.018743109151,814,926,858,954
27,841.7920463960232,979.1806130903066,823,960,862,1001
28,896.7544102386718,1071.9107575233484,860,1028,935,1117
29,956.3975409836065,677.6065573770492,934,657,980,700
30,951.9259757738896,1285.1399730820997,935,1270,970,1301
31,960.1273317112733,738.1111111111111,940,721,984,759
32,1014.6264367816092,712.3057471264368,995,696,1035,730
