label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.499521531100477,296.6287081339713,0,284,50,309
2,39.49033391915641,512.1572934973638,15,493,64,531
3,46.88858695652174,423.4710144927536,21,411,74,437
4,100.18254764292878,1061.0070210631895,78,1046,124,1078
5,255.5132935431362,713.119370591427,235,685,277,745
6,300.06626506024094,664.7452667814114,282,639,318,691
7,316.489539748954,1274.6451882845188,299,1254,338,1299
8,346.0,215.73506891271057,333,200,359,233
9,371.37793103448274,1052.48,358,1036,386,1071
10,385.71363220494055,1241.6111619396158,364,1220,407,1263
11,411.27558479532166,474.703216374269,389,455,436,496
12,410.8158536585366,1137.6774390243902,390,1115,437,1165
13,415.88978494623655,1281.1155913978494,402,1264,431,1299
14,448.65634365634367,351.4905094905095,431,334,470,372
15,459.5805700988947,1043.9819662594532,437,1020,484,1067
16,521.8723828514456,822.3853439680958,494,800,549,849
17,559.9023449094686,936.0816265954289,524,895,596,975
18,580.5038461538461,1363.4102564102564,558,1342,606,1387
19,588.3931256713212,1184.5402792696025,572,1164,605,1206
20,625.7198443579766,1172.249027237354,610,1155,642,1190
21,649.2186559679037,1241.6489468405216,628,1226,671,1259
22,674.9108910891089,1090.5752475247525,656,1071,697,1109
23,681.1825242718446,1384.0058252427184,664,1375,700,1392
24,703.425068119891,1147.1989100817439,685,1135,723,1161
25,821.1517186882655,1186.8158830501777,800,1137,845,1227
26,856.0542244640606,1279.577553593947,837,1266,875,1295
27,885.3076572470374,1119.6107566089333,857,1089,912,1155
28,932.0315,408.6705,900,386,963,436
29,955.4345364472753,1275.0063694267517,932,1247,975,1300
30,963.8043321299639,731.086642599278,941,712,990,751
31,1010.4335914234664,1189.8183442525312,982,1165,1040,1212
