label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,71.22550831792977,411.0841035120148,51,396,95,431
2,225.65575396825398,348.86805555555554,208,331,246,370
3,258.0212335692619,769.071789686552,245,747,273,793
4,429.6718309859155,205.6225352112676,413,193,448,220
5,548.8055398530244,996.0621820237423,522,972,578,1021
6,574.2235481304693,948.2601431980906,553,930,597,969
7,613.934335443038,279.2768987341772,595,259,635,302
8,724.4769874476988,969.1352859135286,708,955,742,984
9,738.2369417108251,1276.5261165783497,716,1258,762,1296
10,947.4390539721043,727.7131594906003,927,702,968,755
