label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.85027726432533,425.7338262476895,46,411,97,442
2,128.11286089238845,262.49212598425197,110,248,147,278
3,209.3736040609137,26.453807106598983,192,10,231,47
4,259.59017857142857,763.1339285714286,244,743,279,787
5,421.3981403212172,1067.4606931530009,403,1047,441,1089
6,510.1389645776567,895.4632152588556,496,880,527,913
7,571.1916719643992,996.4313413858869,532,964,613,1028
8,622.5047428856715,1184.419870194708,598,1157,649,1213
9,642.001329787234,1242.3856382978724,628,1225,657,1261
10,730.2455968688845,992.2387475538161,713,973,753,1009
11,745.6398104265403,716.76513954713,721,692,772,744
12,816.1483724451174,1108.0673732021196,789,1092,845,1128
13,827.7638994668698,577.2071591774562,806,559,851,596
14,891.9070588235294,373.31882352941176,875,358,910,392
15,929.9558620689655,338.1503448275862,915,323,947,355
16,944.0,702.6567505720824,927,683,962,723
17,944.8871181938911,586.2788844621514,933,568,958,606
18,963.0050505050505,753.9439393939394,933,733,997,777
