label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,203.0891161431702,240.12563915266617,179,224,229,259
2,222.71537001897534,344.0607210626186,201,328,247,362
3,261.22636815920396,768.7827529021558,245,748,281,794
4,286.06889763779526,291.2204724409449,267,276,309,309
5,301.4605263157895,1083.342105263158,281,1065,325,1104
6,461.1243628950051,947.164118246687,441,929,482,966
7,543.6552984165652,998.5998781973203,519,976,571,1021
8,582.5166217430368,951.811320754717,567,930,602,978
9,650.1239436619718,1141.890704225352,629,1117,674,1169
10,740.7650340979541,1275.7203967761934,716,1255,767,1299
11,839.1740481740482,1274.1142191142192,819,1254,860,1296
12,948.0541072306936,727.196261682243,926,696,970,759
13,968.6372549019608,188.26114081996434,952,168,990,212
