label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.44521912350598,507.43525896414343,29,489,71,525
2,48.85678391959799,50.722361809045225,33,36,68,68
3,139.39141205615195,805.1635012386457,119,787,163,827
4,157.59546703296704,1125.4938186813188,136,1100,181,1152
5,187.85400516795866,79.51162790697674,171,66,207,95
6,208.9867924528302,611.0415094339622,188,595,233,628
7,245.09534534534535,721.0638138138138,228,698,265,746
8,251.41931684334511,132.3239104829211,238,114,267,153
9,298.1318407960199,777.5043532338309,275,755,323,804
10,296.18211120064467,676.1531023368251,277,649,316,704
11,303.3098591549296,1272.7821596244132,286,1254,324,1294
12,329.76129032258063,859.7879032258064,314,837,349,886
13,351.2623705408516,208.57077100115075,337,191,369,229
14,360.85149863760216,1056.8705722070845,345,1041,378,1074
15,386.60686427457097,1360.770670826833,373,1346,402,1376
16,392.88966480446925,914.7639664804469,381,897,406,934
17,430.17461229178633,1127.6938541068353,406,1107,460,1155
18,493.3073899371069,1309.5220125786163,473,1290,517,1331
19,492.9363057324841,215.58726114649681,481,196,507,236
20,558.8278778962854,909.546892239794,517,874,596,950
21,549.5523316062176,299.6818652849741,532,283,570,320
22,587.8147239263803,1356.1521472392637,568,1343,608,1370
23,630.9305210918114,316.41439205955334,611,304,652,330
24,680.4028985507247,664.9463768115942,667,649,695,682
25,691.4590395480226,982.8531073446328,678,967,706,1000
26,733.5260606060606,983.0133333333333,719,964,750,1001
27,782.3743409490334,493.7100175746924,766,473,802,517
28,825.0649847094801,949.6811926605504,804,930,845,970
29,855.2019867549669,1194.2792494481237,835,1180,877,1209
30,868.2439130434783,1297.9669565217391,842,1270,902,1327
31,888.340109460516,839.5731039874902,869,819,909,862
32,915.0364520048603,1169.8262454434994,899,1152,933,1188
33,962.0293609671849,745.2746113989638,942,728,986,767
34,1008.6106150793651,1114.5352182539682,979,1089,1040,1143
35,994.551575931232,1062.2636103151863,980,1048,1011,1078
36,1007.7971014492754,1212.9123188405797,981,1190,1031,1232
37,1032.8757637474541,909.4134419551934,1024,889,1040,929
