label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.81933842239187,771.3740458015267,245,745,273,799
2,454.3452443510247,1367.9442984760904,429,1345,484,1392
3,536.5771428571428,1125.0092857142856,514,1106,561,1146
4,553.7725694444445,971.1067708333334,527,954,581,988
5,603.960621761658,1173.4621761658032,587,1157,625,1194
6,670.5600490196078,1148.0545343137255,639,1117,699,1178
7,738.2687667560322,1244.2466487935658,713,1225,763,1267
8,794.413145539906,616.1427230046949,776,599,816,636
9,942.5614973262032,618.6812834224598,927,597,956,641
10,949.4304761904762,725.7085714285714,928,692,972,758
