label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,312.5037783375315,732.0285474391268,286,716,341,750
2,400.69761606022587,1288.5257214554579,385,1273,418,1306
3,575.2061538461538,1077.6221538461539,551,1058,601,1100
4,606.8351555929353,1149.067283431455,583,1132,629,1170
5,648.9238451935081,64.20224719101124,633,48,668,83
6,699.2223371251292,153.75077559462255,683,136,718,174
7,712.8048498845266,1311.2621247113163,697,1294,731,1331
8,795.9884057971014,1079.372463768116,783,1063,809,1097
9,826.1649831649831,904.337822671156,808,887,844,922
10,877.3794191919192,483.2493686868687,855,462,905,508
11,902.2556925996205,806.3529411764706,869,787,935,829
12,924.6309771309772,659.524948024948,908,642,944,680
13,965.5053272450533,964.3683409436834,944,946,990,986
14,976.7840579710145,1380.9188405797101,958,1368,995,1392
15,995.4787096774194,203.02193548387098,980,188,1013,220
16,1020.3412489006157,697.7361477572559,1001,680,1040,718
