label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.37674418604651,424.57209302325583,25,409,69,445
2,197.16696113074204,861.952296819788,176,844,222,884
3,253.30225988700565,768.713747645951,239,746,270,794
4,299.58172362555723,666.1961367013373,280,638,321,696
5,514.9512353706111,910.037711313394,495,887,536,935
6,550.8780834914611,1052.6816888045541,524,1031,585,1079
7,634.2669322709163,1020.2749003984064,608,997,660,1046
8,639.9060869565218,1215.1008695652174,616,1188,662,1245
9,642.0393811533052,950.8424753867791,624,939,661,963
10,677.4553950722175,1047.1673746813933,659,1029,699,1068
11,707.6844594594595,1009.5135135135135,686,988,730,1032
12,730.9418344519015,1118.6677852348994,713,1099,750,1139
13,769.1013215859031,826.3171806167401,753,812,786,841
14,782.8306148055207,675.3914680050189,763,663,803,689
15,826.1586608442503,980.9927219796216,811,966,841,997
16,869.1074918566775,962.3387622149837,847,947,889,977
17,940.8472826086957,746.2603260869565,921,718,961,775
18,1018.024703891709,735.8060913705584,987,703,1040,781
19,1023.9599514563107,1288.8992718446602,1008,1272,1040,1308
