label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.7015945330296,763.5596051632498,245,741,282,789
2,422.8112449799197,1080.0388219544845,410,1061,437,1100
3,509.80472972972973,886.2331081081081,489,863,533,911
4,563.0032644178455,1084.3933623503808,538,1061,587,1110
5,590.4362657091561,986.3141831238779,546,968,635,1005
6,626.4792658055744,1185.4507138001359,603,1167,652,1205
7,664.6854663774403,1234.8604483007953,643,1213,689,1258
8,673.8632610939112,1038.6253869969041,648,1012,699,1068
9,720.7839248434238,1146.7275574112734,700,1133,743,1162
10,737.107725788901,995.6474428726877,717,980,759,1010
11,791.0756972111553,495.9846328969835,770,470,813,524
12,825.1669106881405,1086.8286969253295,808,1074,843,1100
13,903.2725880551302,1305.9509954058192,884,1283,926,1329
14,907.7317073170732,376.6890243902439,889,356,928,398
15,915.5680428134557,1057.5412844036698,895,1037,938,1079
16,938.7029702970297,759.9080622347949,918,735,962,785
17,944.3380726698263,1380.952606635071,928,1369,961,1392
18,1002.1579520697168,1280.962962962963,982,1263,1021,1297
19,1020.5763157894737,662.6,1002,640,1040,686
