label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.62888665997994,714.3691073219659,20,697,58,734
2,55.717948717948715,419.50742240215925,37,408,75,432
3,206.98027842227378,26.68909512761021,191,10,226,46
4,259.36770981507823,760.8556187766715,242,738,280,789
5,297.4427807486631,351.0705882352941,279,334,318,370
6,443.6305937408599,1051.4802573852003,410,1005,486,1095
7,511.11747851002866,895.3567335243553,498,880,527,913
8,539.4398268398269,504.20346320346323,523,484,560,528
9,562.516065830721,998.6324451410659,535,963,594,1037
10,621.6622718052738,1188.7819472616634,588,1150,654,1225
11,724.4659649122807,1156.1954385964912,683,1129,765,1183
12,729.9855868222375,667.4625943719973,707,649,754,688
13,752.4858611825193,718.7390745501285,738,702,769,735
14,780.6470588235294,1102.847963800905,763,1084,801,1123
15,831.6970760233918,568.7883040935673,812,555,853,584
16,848.7468513853904,636.7808564231738,829,624,870,651
17,915.5498059508409,1216.7244501940493,896,1205,936,1229
18,928.4148148148148,1370.1148148148147,908,1358,949,1383
19,961.5640812940688,756.3085856491083,922,734,997,781
20,945.6666666666666,585.4688888888888,933,565,960,608
