label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.7596638655462,771.8789915966387,245,745,273,800
2,537.1859364435429,1125.8532792427316,512,1107,563,1148
3,550.9921875,972.2239583333334,525,955,578,990
4,556.1292059219381,1004.0363391655451,538,990,575,1019
5,607.5211416490487,1171.6754756871037,588,1157,630,1189
6,666.1417404898384,1150.872329338197,636,1115,698,1187
7,741.340113913751,1246.3148901545972,719,1227,763,1267
8,795.9236773633999,614.8707718993929,775,598,821,635
9,938.025823111685,616.5500322788896,917,593,959,642
10,949.004752851711,725.2951520912547,928,693,971,759
