label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,320.2104417670683,729.1012048192771,293,712,349,748
2,399.3608640406607,1285.254129606099,384,1270,417,1303
3,575.5400225479143,1077.3985343855693,550,1056,602,1100
4,651.5493506493507,63.127272727272725,637,47,669,82
5,653.5685670261942,1125.3189522342066,639,1111,668,1141
6,697.3494505494506,151.93736263736264,681,135,716,172
7,711.3674540682415,1309.3963254593175,698,1292,727,1329
8,874.0510708401977,486.35337726523886,855,467,896,509
9,904.6503778337532,806.4992443324937,873,787,936,830
10,924.03125,660.0434782608696,911,644,939,679
11,970.3529411764706,957.0463800904978,950,943,992,972
12,977.048275862069,1380.3641379310345,958,1367,996,1392
13,995.6342710997443,203.2915601023018,980,188,1013,221
14,1021.2685115931189,697.9109947643979,1001,677,1040,721
