label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.33530571992111,424.14595660749507,45,409,93,440
2,209.00993048659384,27.495531281032772,192,10,231,49
3,260.06957186544344,762.2767584097859,243,740,281,788
4,278.048602673147,22.669501822600242,262,7,297,41
5,426.0973451327434,1057.9203539823009,409,1037,445,1081
6,510.080310880829,896.1062176165804,497,879,527,915
7,563.8482106129165,995.1464417935006,535,963,595,1030
8,619.1718188353702,1200.688713156003,600,1169,640,1233
9,643.1721664275466,877.364418938307,626,866,662,890
10,730.0731981981982,992.8299549549549,712,976,752,1008
11,741.6237373737374,714.5838383838384,717,689,767,745
12,809.9823557463043,1106.9213161659513,778,1083,842,1135
13,827.5094339622641,576.0831586303284,805,557,852,597
14,891.8972895863053,373.7089871611983,877,358,907,391
15,938.7182587666264,331.22007255139056,919,318,960,346
16,945.5864928909953,585.6172985781991,933,566,960,607
17,961.9571280991736,753.9142561983471,933,732,995,776
