label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.99494219653179,1130.1820809248554,0,1109,40,1155
2,22.029871977240397,674.8165007112376,8,658,37,693
3,49.785011355034065,422.1930355791067,19,410,82,435
4,67.73071528751753,700.7713884992987,55,683,81,720
5,90.63777089783282,734.359133126935,77,713,105,758
6,98.40068259385666,227.06348122866893,81,203,123,258
7,104.5079207920792,338.45841584158416,87,321,124,360
8,248.51931330472104,823.9155937052933,235,807,262,841
9,250.19883040935673,735.3801169590644,236,701,265,770
10,275.2869774919614,1105.903536977492,258,1084,297,1133
11,283.8320278503046,241.8172323759791,261,227,309,259
12,296.66346153846155,1253.6182126696833,265,1235,329,1278
13,298.5610687022901,668.8482824427481,282,646,316,692
14,331.95391211146836,823.5744908896035,321,801,345,848
15,402.60901467505244,81.66037735849056,387,64,421,102
16,432.9657228017884,1100.8293591654246,412,1079,457,1126
17,434.5247678018576,881.5743034055728,420,868,451,897
18,485.9010989010989,1317.006279434851,467,1297,509,1341
19,537.5236656596173,873.2255790533736,518,853,558,894
20,572.7125307125307,907.5128992628993,545,885,602,930
21,583.5,101.5793991416309,564,88,606,119
22,599.5994475138122,1377.2403314917126,585,1361,615,1392
23,625.0632054176073,1165.5773137697518,600,1138,648,1191
24,641.1688888888889,1106.9688888888888,621,1085,665,1128
25,653.274753758424,974.1653706583722,627,948,681,1001
26,652.6028708133971,932.2519936204146,639,917,666,948
27,672.5159817351598,1027.6103500761035,658,1013,688,1043
28,686.3552631578947,1312.661842105263,672,1297,702,1330
29,702.2209688122097,50.98540145985402,673,33,735,73
30,719.5524769101595,205.90512174643158,701,187,741,228
31,757.8307483520745,1195.1093447072508,702,1137,797,1249
32,755.25,992.3612565445026,739,975,772,1011
33,779.7461847389558,956.1694779116466,753,940,807,974
34,829.6848030018762,1239.4183864915572,803,1210,856,1265
35,904.7147918511957,1273.024505462061,856,1229,952,1320
36,881.4921568627451,1378.543137254902,859,1362,903,1392
37,886.226226993865,260.0789877300613,867,240,908,284
38,926.5044472681068,1146.3850063532402,908,1134,946,1160
39,928.7841726618705,1240.5066803699897,909,1222,946,1257
40,934.4082098061574,1173.6077537058152,915,1159,954,1189
41,958.9730392156863,1042.765931372549,942,1026,976,1061
42,967.6363636363636,745.173951048951,944,728,993,765
43,968.6917776757005,836.6375746440056,944,802,998,878
44,991.3947128532361,1357.9216043755698,952,1317,1040,1392
45,991.285132382892,194.25560081466395,975,176,1010,215
46,988.2253731343284,1126.6537313432837,975,1111,1002,1144
47,1015.5128626163109,1169.1494252873563,992,1146,1040,1196
48,1025.1587112171837,1216.8054892601433,1010,1199,1040,1236
