label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,7.194379391100703,824.6088992974239,0,811,19,842
2,41.68773800456969,423.999238385377,12,411,73,438
3,40.23417172593235,507.1188204683435,14,493,68,523
4,76.39520333680917,790.4723670490093,58,774,97,809
5,128.97161936560934,1000.4065108514191,109,982,152,1021
6,258.921146953405,757.828853046595,243,739,279,780
7,304.5465768799102,656.34455667789,292,635,318,679
8,363.21238300935926,1050.5939524838013,342,1030,387,1075
9,369.61556064073227,313.42715484363083,347,295,396,334
10,407.512070226774,954.2604242867593,385,934,429,977
11,471.64246575342463,1245.7883561643835,446,1223,496,1271
12,474.11723446893785,36.90681362725451,456,20,496,57
13,474.1402508551881,932.2508551881414,456,915,491,952
14,547.893533638145,948.0757674722404,522,928,579,973
15,560.3914590747331,632.8659549228944,537,611,585,656
16,621.0195121951219,1123.8986449864499,594,1098,645,1149
17,662.732098765432,319.179012345679,644,305,682,333
18,709.2051612903226,940.7587096774193,687,919,734,964
19,750.7624242424242,1129.2115151515152,727,1107,779,1151
20,749.5061349693251,646.0398773006135,734,633,766,661
21,757.307392996109,867.6394293125811,738,855,777,881
22,780.0681536555143,1272.900867410161,761,1259,800,1288
23,801.5690800979363,1216.474641483036,764,1172,838,1261
24,793.3351449275362,1375.0742753623188,775,1356,813,1392
25,814.2970137207425,643.8514931396287,793,625,837,663
26,842.5148063781321,132.76765375854214,820,113,868,156
27,924.2227653631285,595.9336592178771,899,578,950,615
28,1012.9275515600211,1210.4172395557905,985,1184,1040,1232
29,1011.3984674329502,717.3007662835249,994,699,1031,737
30,1022.7996070726915,540.0687622789784,1005,521,1040,560
