label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,116.6191304347826,1268.391304347826,98,1250,138,1290
2,258.59135039717563,768.8049426301853,244,744,274,795
3,302.4021505376344,1088.9612903225807,287,1071,320,1109
4,325.59849198868994,281.18944392082943,305,265,348,298
5,545.1571884984025,1000.2664536741214,519,981,573,1021
6,596.5117428924598,1175.522867737948,581,1160,615,1194
7,663.5116083916084,1138.65986013986,628,1092,700,1185
8,739.9060967063771,1249.0147161878067,719,1227,763,1273
9,831.9232127096204,1273.4739629302735,812,1254,854,1295
10,948.5176767676768,724.980303030303,928,692,970,757
