label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.837784371909002,298.65182987141446,4,287,55,311
2,51.3154305200341,424.8499573742541,24,412,80,438
3,68.32291666666667,79.9592803030303,53,58,89,102
4,164.78447121820616,178.1392235609103,150,163,182,196
5,248.90530697190425,706.8714880332986,228,679,271,741
6,253.28423772609818,231.29026701119724,237,210,272,254
7,294.6304957904584,1268.2946679139382,278,1249,316,1291
8,306.7913602941176,655.1626838235294,292,631,323,681
9,350.9503759398496,209.06165413533836,338,194,365,226
10,412.1111789859499,1137.9572388515578,391,1115,438,1165
11,418.2620817843866,1274.0734200743495,403,1251,435,1297
12,436.3098591549296,1370.0973111395647,418,1355,455,1385
13,507.945,1306.9691666666668,488,1289,529,1328
14,511.28227360308284,165.15992292870905,489,150,532,184
15,562.3678811460912,930.5532366466218,526,900,601,965
16,586.3232704402516,485.9622641509434,572,467,602,505
17,599.5551643192488,322.3145539906103,581,305,619,337
18,595.8215962441315,1205.380281690141,582,1192,611,1221
19,650.5316901408451,103.45862676056338,630,87,673,123
20,670.1976672805403,831.6310620012277,644,813,702,852
21,665.5477911646586,636.7277108433735,650,612,684,665
22,709.8620025673941,1261.4358151476251,688,1237,732,1288
23,830.4971932638332,1209.8380112269447,810,1190,851,1229
24,839.266,973.646,817,954,863,998
25,915.3467741935484,1087.4369501466276,897,1065,936,1111
26,955.2777777777778,612.1435897435897,934,591,977,633
27,962.9967126890203,742.0802103879026,941,721,990,762
28,969.3884892086331,823.9913669064748,955,810,986,840
29,988.78375,1209.94125,977,1190,1002,1231
