label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.21369863013699,1133.8173515981734,21,1117,61,1154
2,197.2958748221906,273.0782361308677,180,260,215,287
3,263.85229415461976,770.9798868636078,245,746,285,799
4,411.550918196995,910.4357262103506,393,873,428,946
5,601.0437853107345,991.6214689265537,587,976,617,1009
6,661.1732283464567,1208.8645669291338,646,1196,677,1223
7,670.3809523809524,1044.4598997493733,657,1025,684,1065
8,786.2513661202186,1019.147044212618,764,988,810,1049
9,838.4560301507538,1169.1733668341708,824,1151,854,1187
10,844.1450252951096,696.5413153456998,825,678,866,717
11,845.8538367844093,645.2545676004872,832,626,860,666
12,887.4707259953161,1035.9882903981265,871,1019,905,1056
13,953.4600470035252,726.1645123384254,933,698,973,756
14,956.1439024390244,616.0317073170731,937,601,974,634
15,964.6469523234762,788.9118889559445,943,765,989,815
