label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.875,291.5487804878049,0,280,32,306
2,44.84805653710247,425.2459363957597,13,412,78,438
3,51.24557678697806,505.81599433828734,21,485,82,527
4,77.72863741339492,933.3013856812933,59,919,98,950
5,130.07985257985257,1152.6351351351352,113,1134,145,1169
6,256.489898989899,751.939393939394,240,732,276,775
7,302.035,658.184,288,634,317,683
8,354.1055979643766,236.81043256997455,339,220,372,256
9,369.6188524590164,198.08743169398906,355,183,387,216
10,427.7134083930399,1012.5240532241555,410,996,447,1031
11,517.3713212273012,1060.22917971196,480,1033,565,1088
12,501.9182156133829,841.0582403965303,484,824,521,859
13,557.0775308641976,946.0745679012346,529,920,588,972
14,580.9375684556408,1131.5355969331872,565,1115,600,1151
15,628.4957446808511,1291.7606382978724,611,1270,646,1314
16,686.2190819081908,1196.352115211521,612,1165,761,1228
17,637.6661059714046,984.6778805719092,620,964,658,1007
18,651.2331778814124,1085.784143904064,627,1039,678,1139
19,683.1030855539972,124.7671809256662,664,101,705,153
20,683.0713245997089,842.0262008733624,669,828,698,858
21,704.8135198135199,1037.1950271950273,684,1018,728,1059
22,738.4341397849462,883.385752688172,721,870,755,898
23,764.4012738853503,1329.3171974522293,750,1311,779,1348
24,805.9787846098526,1215.7011866235168,759,1194,849,1239
25,818.5863746958637,852.5997566909975,799,839,839,867
26,833.2928660826033,1327.531914893617,819,1308,848,1348
27,874.4430067775724,1258.860751694393,842,1239,908,1281
28,868.9829424307036,1052.6872778962331,848,1030,890,1079
29,890.3913385826771,1345.3787401574803,872,1324,910,1368
30,903.1982124079916,894.4164037854889,879,870,931,920
31,912.5988483685221,562.3147792706334,891,546,936,580
32,938.3633802816902,779.1605633802817,921,766,957,793
33,965.0742624618515,1269.7416073245167,947,1249,982,1293
34,970.8769685039371,1321.7568897637796,953,1304,991,1341
35,1001.5823909531503,562.3546042003231,983,535,1022,592
36,1006.0718232044198,717.8738489871087,988,700,1025,737
37,1019.2444444444444,1207.9189300411522,990,1172,1040,1250
38,1027.774336283186,1367.828539823009,1013,1347,1040,1390
