label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.734104046242773,292.7976878612717,0,281,40,307
2,49.423455056179776,425.11727528089887,18,411,83,438
3,59.11587078651685,504.2198033707865,29,483,90,526
4,76.05717619603267,129.20420070011667,60,112,95,149
5,137.60856720827178,1151.1048744460857,123,1136,153,1167
6,156.371974522293,341.8203821656051,127,309,191,375
7,169.8490566037736,582.6657681940701,151,566,192,603
8,237.05816831683168,1044.9863861386139,222,1029,254,1064
9,259.8956397426733,752.06075768406,241,729,279,776
10,304.48200757575756,655.7992424242424,291,631,319,682
11,354.0577395577396,232.3869778869779,338,218,373,250
12,482.7250900360144,1253.2797118847539,449,1234,512,1279
13,512.7691176470588,1048.3435294117646,464,1014,567,1086
14,554.0223559759244,935.3645743766122,534,915,576,957
15,591.1081794195251,1193.0061565523306,571,1170,612,1217
16,643.7480136208853,862.188989784336,621,837,667,890
17,660.5356695869838,1089.2327909887358,628,1040,708,1129
18,658.0072405470636,1183.1399839098954,629,1170,689,1197
19,702.3346870520784,1004.2778308647873,663,960,746,1051
20,704.7781569965871,1382.5631399317406,683,1370,722,1392
21,798.2708803611738,1206.1521444695259,762,1180,834,1233
22,814.3016591251885,849.3906485671191,798,836,831,864
23,836.3198689956332,1328.3220524017468,822,1307,852,1351
24,875.6820809248555,1258.4232039636663,840,1226,910,1291
25,892.2291440953413,1347.6403033586132,869,1322,917,1373
26,890.7040261153428,910.1131664853101,876,890,908,932
27,914.2382053654025,775.1655874190565,882,750,954,797
28,930.8510638297872,219.3352501437608,910,194,954,248
29,942.3684473290065,691.0833749375936,917,663,969,718
30,978.6044191019245,1324.2979330007126,956,1303,1000,1348
31,1015.3528813559323,1208.1162711864406,984,1163,1040,1253
32,1004.1270417422868,724.7704174228675,986,706,1024,744
33,1024.8908429351122,1364.5991510006065,1006,1333,1040,1392
