label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.026687598116169,187.16326530612244,0,172,25,208
2,52.909796314258,424.04655674102816,29,412,78,438
3,52.455708661417326,504.91141732283467,33,485,72,525
4,57.72739018087855,663.1744186046511,44,644,72,683
5,75.6620253164557,1269.2949367088609,61,1251,90,1288
6,91.49760306807286,331.4669223394056,72,315,115,350
7,132.80361757105942,586.7777777777778,112,568,157,609
8,131.51388888888889,313.8503086419753,116,301,148,328
9,174.35882773409577,1067.9721229449606,151,1049,200,1087
10,249.4097065462754,722.5953724604966,230,691,268,757
11,275.52389878163075,1102.9597000937208,259,1083,296,1127
12,304.1835189309577,1257.444543429844,280,1226,331,1291
13,304.2644098810613,649.5965233302836,291,625,320,676
14,349.87736789631106,197.28813559322035,334,177,369,220
15,386.12797461660494,852.9238498149127,364,828,410,884
16,390.71132596685084,1277.7900552486187,377,1260,404,1296
17,424.63953488372096,893.7007077856421,396,867,453,918
18,433.73235460191984,1112.2597402597403,409,1086,455,1140
19,445.82804232804233,1042.2896825396826,425,1018,467,1066
20,460.4918381831086,1154.3016323633783,436,1137,489,1175
21,497.66617647058825,1307.5536764705882,477,1288,522,1331
22,513.8480509148767,897.0465393794749,480,861,550,931
23,515.8557866184449,1241.6708860759493,487,1212,549,1271
24,543.2301545018647,985.9914757591902,523,956,565,1018
25,572.5616338439096,1369.1611962071481,549,1349,596,1389
26,698.3997747747748,1045.6131756756756,666,1017,732,1073
27,715.5365402405181,191.8103607770583,697,174,737,212
28,724.3477396920019,991.6676602086438,702,964,754,1026
29,726.7752255947498,272.8884331419196,708,255,751,297
30,784.3393316195372,898.6838046272494,765,886,805,912
31,780.7071240105541,987.131926121372,768,969,794,1007
32,834.3130434782609,822.803162055336,815,803,855,845
33,835.6625916870415,1224.7848410757947,817,1210,854,1240
34,872.0239013107171,923.7401696222051,852,904,894,944
35,914.2859664607238,1116.4360105913504,894,1092,937,1140
36,930.8651378651379,1247.6126126126126,895,1197,964,1299
37,959.7654618473896,870.6843373493975,939,852,982,891
38,964.9217585692995,746.451564828614,944,727,989,769
39,995.6425591098748,1133.5792767732962,976,1108,1019,1159
40,1025.9618082618863,1185.5237724084177,1009,1160,1040,1214
