label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.89795918367346,430.93795918367346,55,416,112,448
2,261.1914217633042,763.0778395552026,244,742,281,787
3,274.24131274131275,345.32915057915056,256,328,295,365
4,315.7077922077922,258.5292207792208,294,245,338,275
5,349.7575205104831,277.0373746581586,333,256,369,301
6,421.741935483871,1083.0029325513196,410,1066,435,1101
7,511.44565217391306,896.0774456521739,497,882,529,913
8,571.3387772194305,995.0188442211055,532,969,608,1025
9,569.976764968722,424.3521000893655,551,405,591,447
10,577.4490066225165,494.53112582781455,561,478,594,513
11,624.5124423963134,1182.7658986175115,600,1156,652,1212
12,624.2483560950935,869.1390996459281,601,842,652,895
13,653.7057142857143,1242.1771428571428,632,1221,678,1264
14,677.2078799249531,1055.72382739212,652,1008,705,1092
15,728.1409090909091,903.7893939393939,715,888,742,921
16,732.5479452054794,993.951293759513,720,978,747,1011
17,814.8926406926407,1110.8545454545454,791,1092,840,1130
18,821.5217803030303,570.8001893939394,797,556,845,589
19,854.6787439613527,636.9734299516908,835,623,876,653
20,953.9635549872123,755.5300511508951,930,736,982,778
