label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,313.9939862542955,731.1984536082474,288,716,342,749
2,400.4366373902133,1287.2898368883311,385,1272,418,1305
3,576.0149790293589,1077.2097064110246,551,1057,602,1099
4,607.4979009235936,1148.9101595298068,584,1132,629,1171
5,649.2974025974027,64.33116883116882,634,48,667,83
6,700.1804932735427,153.06614349775785,684,136,718,172
7,713.2597547380157,1310.6332218506132,698,1293,732,1331
8,796.1087289433384,1078.5650842266461,784,1063,809,1096
9,826.623268698061,902.5373961218836,810,888,844,918
10,880.3861094761625,483.8416715715127,855,462,908,506
11,902.6372597338591,805.4243469689502,871,786,935,828
12,924.9494204425712,659.0632244467861,909,642,944,680
13,968.2678311499272,964.2350800582242,946,945,994,986
14,977.0912921348314,1380.6952247191011,958,1368,996,1392
15,996.6218274111675,204.10786802030458,981,189,1015,221
16,1020.7674418604652,697.4392764857881,1001,679,1040,719
