label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.3937554206418,421.38334778837816,23,408,76,438
2,255.54515866558177,769.7257933279088,239,749,277,795
3,301.62509448223733,661.3824640967498,283,633,322,691
4,457.81983805668017,212.01214574898785,442,194,478,233
5,455.59064885496184,973.7395038167939,442,951,470,998
6,514.308564231738,912.2267002518892,494,889,536,937
7,538.5513767629282,1064.3834788448623,507,1043,567,1091
8,535.5435244161359,997.2781316348195,513,984,559,1012
9,638.2414698162729,950.2440944881889,619,939,658,963
10,638.0754147812971,246.25339366515837,623,232,654,262
11,659.8126185958255,1047.3092979127134,631,1018,692,1077
12,688.8817813765182,1088.0987854251011,668,1069,712,1109
13,707.4577893820714,1003.7902523933856,687,983,730,1025
14,779.5271676300578,1370.8832369942197,766,1350,793,1392
15,798.9350348027842,1230.2844547563805,778,1195,819,1264
16,883.5189404727997,933.7069211050982,834,885,924,976
17,863.6758544652702,664.1841234840132,846,645,880,686
18,937.253534401508,1145.8152686145147,920,1124,955,1169
19,944.9418103448276,759.4590517241379,925,744,966,776
20,978.8777120315582,1349.9773175542407,961,1333,999,1369
21,999.8448093220339,726.2266949152543,972,707,1030,750
22,989.8392857142857,215.8968253968254,973,198,1009,236
23,1010.8363228699552,1297.5661434977578,992,1281,1031,1315
24,1022.6904133685136,45.52154793315743,1005,26,1040,68
25,1027.3159144893111,765.5486935866984,1013,747,1040,785
