label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.817082388511,771.4784580498866,245,749,284,796
2,453.7655571635311,303.25904486251807,442,287,468,321
3,491.3492063492063,882.8717948717949,471,869,513,897
4,575.414691943128,995.6161137440758,556,982,596,1011
5,621.4768683274021,1185.88256227758,607,1170,640,1205
6,643.8555265448216,22.52828546562228,623,3,668,45
7,675.8355754857997,1222.1464872944694,650,1204,701,1244
8,687.5038335158818,1165.2716319824754,665,1151,711,1180
9,734.1473565804274,1158.8785151856018,714,1143,754,1177
10,847.2754418037782,641.2931139549055,821,623,880,662
11,879.3832384052075,788.546379170057,843,768,923,809
12,866.6594202898551,529.7874396135265,848,514,885,548
13,863.8306801736613,1054.396526772793,850,1038,879,1071
14,913.9315245478036,619.4625322997416,901,600,928,640
15,943.0224337185588,691.8606390210741,922,670,966,716
16,952.4400871459695,749.3514887436456,933,728,973,772
17,955.7697368421053,986.6206140350877,936,971,976,1002
18,1011.5329920364051,705.2599544937428,986,647,1040,774
