label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.369337979094077,505.8623693379791,1,492,57,520
2,45.96701649175412,422.6461769115442,16,410,77,437
3,102.68218859138533,13.441210710128056,86,0,124,32
4,115.72046109510086,240.18635926993275,96,224,139,259
5,142.7741935483871,302.28,128,287,160,320
6,235.00191754554172,960.450623202301,213,945,259,978
7,257.0924092409241,758.3671617161716,239,738,278,781
8,303.8103813559322,658.9650423728814,290,637,319,682
9,316.42,362.98857142857145,300,344,337,384
10,504.8913443830571,926.5960712093308,482,904,528,952
11,585.120952009364,1026.7844323058916,510,985,639,1070
12,536.4134529147982,953.685201793722,520,930,554,978
13,546.2206451612903,76.63612903225807,531,59,563,95
14,635.0710306406685,843.3328690807799,614,822,658,866
15,633.0839793281654,1101.9677002583978,619,1087,650,1120
16,701.427807486631,1160.883541295306,676,1142,728,1184
17,757.6086956521739,1222.8097826086957,741,1207,774,1240
18,764.8638743455498,891.8769633507853,745,865,788,918
19,776.9416180150125,1286.1509591326105,758,1267,798,1308
20,802.5109170305677,1376.1572052401746,791,1359,815,1392
21,835.5688073394496,654.4062909567497,806,635,866,675
22,880.5618860510806,892.0893909626719,861,873,903,914
23,947.3567596566523,628.6636266094421,918,606,973,653
24,998.1878531073446,1239.3848870056497,978,1218,1022,1263
25,997.7186218211649,941.1132075471698,979,921,1018,961
26,1030.3766025641025,735.8621794871794,1019,717,1040,754
