label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.306214689265538,292.72542372881355,0,281,41,308
2,19.34285714285714,1308.5992857142858,0,1288,47,1333
3,48.09951287404314,425.22825330549756,16,412,82,438
4,58.54140127388535,504.38924274593063,29,483,89,526
5,76.25955056179775,128.14044943820224,59,112,97,148
6,131.47826086956522,1155.2491186839013,113,1138,150,1173
7,155.24148887880165,340.99863822060826,125,311,188,374
8,171.04440497335702,584.5204262877443,151,568,194,605
9,252.445987654321,1046.523148148148,238,1033,268,1062
10,258.3719844357977,750.9750972762646,241,730,279,775
11,303.6015549076774,656.8289601554908,289,633,319,682
12,352.2979683972912,233.67607223476298,336,218,372,253
13,466.5756385068762,1247.7652259332024,445,1232,489,1264
14,510.4897843359818,1047.9384222474462,460,1014,566,1086
15,559.3632148377126,943.2091705306543,533,915,588,972
16,594.5298621745789,1186.7511485451762,572,1161,618,1214
17,639.9469469469469,874.3099766433099,605,838,674,906
18,631.8730964467005,1289.8642131979695,616,1271,648,1309
19,659.081756428918,1084.4218825812711,627,1040,708,1127
20,660.1328621908127,1183.4424028268552,628,1171,693,1198
21,695.9073546180159,999.1265678449258,662,958,726,1046
22,705.0439024390244,1382.1252032520326,683,1369,723,1392
23,796.9972741433022,1209.3158099688474,760,1181,834,1243
24,798.983651226158,1351.4468664850135,786,1333,814,1370
25,810.4385321100917,854.3853211009174,792,836,832,875
26,835.6455555555556,1327.9177777777777,822,1307,851,1350
27,874.4226115978306,1259.0767626199415,839,1226,907,1291
28,891.6467741935484,1347.7333333333333,868,1322,916,1373
29,894.2581360946746,907.2581360946746,873,885,920,935
30,915.0169197396963,776.5375271149675,879,752,959,797
31,928.9654566744731,219.53161592505856,909,195,952,247
32,941.2084491384102,692.3001667593107,916,668,965,717
33,977.1829787234043,1324.0085106382978,954,1303,999,1347
34,1014.7307171853856,1207.726657645467,983,1163,1040,1253
35,1003.2891891891892,724.4567567567567,985,706,1024,744
36,1024.9212239583333,1362.3743489583333,1006,1333,1040,1389
