label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.818696883852692,292.14872521246457,0,281,34,306
2,49.22594142259414,424.91004184100416,17,412,83,438
3,61.835978835978835,502.4580498866213,33,483,92,523
4,115.38274336283186,152.4480088495575,100,134,132,173
5,139.57733990147784,1152.9408866995075,118,1135,162,1172
6,262.5113333333333,752.2426666666667,242,729,283,777
7,303.80227743271223,654.8488612836439,290,632,318,679
8,324.44444444444446,8.933760683760683,312,0,340,22
9,338.87456201822005,1287.8493342676945,319,1263,361,1315
10,351.8708891595615,227.65529841656516,335,213,371,245
11,359.99281150159743,841.011980830671,342,820,380,864
12,414.79507758159446,763.2605671482075,389,740,444,790
13,412.4151670951157,1212.5642673521852,394,1198,432,1229
14,469.8006379585327,979.2567783094099,449,959,490,1001
15,478.5216907675195,1022.6451612903226,459,1009,499,1037
16,512.826381059752,152.48928974069898,498,131,529,175
17,554.3513513513514,932.5054054054054,539,917,571,949
18,634.3351206434317,1286.8016085790885,619,1269,650,1305
19,637.3631346578367,1090.791390728477,623,1069,652,1112
20,663.8326105810928,987.8178664353859,648,967,683,1010
21,681.347288949897,1090.7158544955387,657,1068,713,1109
22,765.8521126760563,1097.5288732394365,744,1076,789,1119
23,788.4713607152836,1189.773120983515,744,1158,833,1227
24,811.6302765647744,866.90538573508,795,854,829,881
25,817.433734939759,491.5514365152919,801,469,834,515
26,833.4671532846716,1336.8208360982085,811,1312,857,1363
27,868.932384341637,1157.1637010676156,841,1136,896,1179
28,879.0385071090047,1257.1670616113745,844,1235,913,1278
29,893.5818053596615,1346.8173483779972,869,1326,917,1372
30,906.1694725028059,772.4062850729517,889,753,923,793
31,933.0667920978364,233.22483537158985,914,216,956,253
32,992.072864321608,1265.8517587939698,980,1246,1005,1287
33,1012.7176806083651,1208.4249049429657,983,1160,1040,1254
34,1003.1394275161588,730.2197599261311,985,712,1023,750
35,1027.9577235772358,1371.2113821138212,1013,1357,1040,1388
