label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,221.13530465949822,970.6935483870968,203,952,242,992
2,264.506968641115,770.8745644599303,245,744,286,798
3,577.6,997.0408602150537,557,982,600,1013
4,683.172353455818,1189.7287839020123,653,1149,715,1237
5,841.6431424766978,700.1284953395473,820,679,867,724
6,877.2204557498675,624.6883942766295,827,580,921,664
7,845.0820143884893,1103.863309352518,830,1090,862,1120
8,926.096654275093,675.6431226765799,907,660,947,691
9,951.4591836734694,587.624362244898,929,566,974,610
10,949.2489010989011,724.4769230769231,929,695,972,753
11,967.7102473498234,999.2325088339222,948,976,988,1023
12,1011.3182266009852,716.7083743842364,997,693,1028,742
