label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,263.667676003028,771.6941710825132,246,750,284,797
2,492.4646194926569,887.2456608811749,474,875,512,901
3,664.6155063291139,1218.9351265822784,651,1205,680,1234
4,691.411421425594,1173.574406002501,660,1147,723,1203
5,764.7067669172932,1023.7857142857143,747,1010,784,1039
6,782.0548387096774,985.5370967741935,762,966,803,1006
7,848.3293365307754,640.585931254996,829,621,871,665
8,865.9612526539278,177.7208067940552,841,154,893,204
9,898.8160857908847,616.8959785522788,877,592,925,644
10,941.772378516624,590.7710997442455,929,572,957,611
11,953.0068349106205,730.7539432176657,930,703,979,758
12,967.424034334764,1003.4197424892703,947,981,987,1026
13,1012.8193604148661,715.6162489196197,999,688,1028,744
