label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.38612933458294,424.7188378631678,25,409,68,444
2,235.00452830188678,827.1879245283019,212,808,259,848
3,252.37653736991484,769.6026490066225,239,747,268,794
4,299.4388278388278,665.8168498168499,280,637,321,696
5,514.3383606557377,911.8013114754099,495,889,536,937
6,552.1861640108823,1056.1577924601631,524,1029,585,1087
7,623.4734260016353,1023.9010629599346,604,1005,644,1045
8,633.6877256317689,1224.9693140794225,612,1197,656,1256
9,671.0753105590062,1050.876552795031,651,1031,693,1072
10,709.0122950819672,1010.7066744730679,685,988,733,1034
11,732.4514078110808,1117.732970027248,713,1096,755,1139
12,756.8694581280788,838.7422003284072,737,820,779,859
13,785.3186344238976,675.456614509246,768,663,804,688
14,824.6039051603905,981.2510460251046,809,966,840,998
15,942.6752464403066,745.0268346111719,923,716,964,775
16,1019.1966452533904,747.4489650249822,990,714,1040,789
17,1018.1392405063291,1293.7229254571027,1004,1277,1033,1312
