label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.732988802756246,421.95434969853574,21,409,75,436
2,74.64749536178108,614.6660482374768,60,594,93,639
3,88.37585616438356,18.00941780821918,69,0,112,40
4,124.16758544652701,695.2524807056229,110,675,139,717
5,156.2636042402827,1149.4487632508833,136,1127,178,1175
6,189.36464968152868,941.140127388535,170,922,211,963
7,238.22632794457274,1003.5103926096998,220,980,258,1028
8,258.8646917534027,763.8783026421137,241,743,280,788
9,285.93427704752276,273.4256825075834,269,256,306,294
10,290.6445497630332,684.5521327014218,273,667,309,703
11,486.7671052631579,874.1789473684211,469,860,506,890
12,515.5611854684513,933.4885277246653,501,909,531,958
13,533.0713245997089,841.4614264919942,516,829,551,855
14,629.9355432780848,1085.5184162062615,614,1060,644,1110
15,716.9436241610738,1104.5013422818793,687,1059,753,1145
16,747.1522048364153,1201.0199146514935,732,1186,764,1218
17,763.7172364672365,404.1246438746439,741,385,788,426
18,765.3242692046227,1136.933378653977,743,1117,789,1158
19,780.5664639443962,210.0868809730669,761,192,802,231
20,775.2634961439588,1208.3200514138819,763,1189,788,1229
21,846.324913892078,450.57979334098735,825,439,869,463
22,846.2377521613832,1156.342939481268,830,1143,864,1172
23,860.6284289276808,1258.991271820449,846,1241,877,1279
24,876.0772594752186,830.564139941691,855,811,899,852
25,889.0389768574909,946.5261875761266,873,928,904,964
26,906.1725888324873,1163.7093908629442,890,1148,925,1179
27,932.2372670807454,712.7254658385093,918,693,947,733
28,978.9146825396825,463.10515873015873,954,450,1005,478
29,986.4495798319327,1333.7759103641456,971,1318,1000,1352
30,1000.6345766129032,916.9002016129032,978,889,1025,947
31,1025.7716535433071,1285.6207349081365,1012,1268,1040,1305
32,1032.4251968503936,761.3740157480315,1023,742,1040,781
