label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.729071537290714,423.5654490106545,11,411,72,437
2,45.04333333333334,507.0908333333333,18,491,73,524
3,120.46693121693121,997.6481481481482,103,984,139,1013
4,178.57904245709125,153.04245709123757,159,134,201,175
5,259.2604470359572,756.7055393586006,243,739,279,777
6,298.2909441233141,126.01059730250482,278,110,322,145
7,304.2023182297155,656.4699683877766,291,634,319,680
8,362.39549839228295,1052.7781350482314,344,1036,384,1072
9,399.52734375,951.98828125,383,936,417,969
10,417.1904069767442,1167.0668604651162,395,1148,440,1190
11,473.1654485049834,1241.2418604651164,451,1217,497,1267
12,475.1554054054054,933.4121621621622,460,918,490,951
13,549.4934060936789,956.6334697589814,522,929,580,985
14,568.5228295819936,636.3633440514469,547,614,592,661
15,634.6687074829932,1107.7673469387755,613,1083,655,1132
16,713.4115501519757,945.9446808510638,690,923,740,969
17,766.3454790823212,1134.0755735492578,750,1119,784,1150
18,788.4026095060577,1247.7432432432433,765,1215,813,1287
19,793.2,1373.3712328767124,771,1352,817,1392
20,815.2392188771358,1196.7640358014646,793,1173,836,1218
21,833.5452003727866,877.2479030754893,815,860,855,897
22,840.3774647887324,137.6018779342723,823,119,860,159
23,1007.107858861267,1206.2433841218926,976,1179,1040,1235
24,1005.2775700934579,714.8252336448598,987,697,1024,734
25,1017.8481012658228,530.5316455696203,1004,511,1033,551
