label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,80.3290780141844,865.5163120567375,58,846,106,887
2,174.66307277628033,972.8948787061995,156,961,194,986
3,264.2748212867355,772.8006354249404,246,753,285,793
4,495.7304038004751,884.8301662707838,475,872,518,898
5,575.2062868369352,994.2190569744597,552,979,600,1009
6,676.2101910828026,1219.2476999292287,651,1200,701,1240
7,690.6,1162.993023255814,664,1142,717,1183
8,712.8721136767318,933.2992895204263,695,915,733,954
9,814.7186363636364,778.5395454545454,785,755,850,802
10,837.8473547267996,644.2281006071119,820,625,859,666
11,901.2287075640262,619.7474687313877,877,597,927,642
12,940.4112848402448,688.1291638341264,918,669,966,710
13,953.4787510841284,739.7172593235039,935,721,974,760
14,966.5812807881773,236.32090077410274,937,216,997,257
15,1008.3338469440164,709.6656394453005,984,681,1030,743
