label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,259.85850694444446,766.1840277777778,246,740,275,793
2,517.5431164901664,999.6535552193646,504,984,532,1016
3,582.2846237731734,1025.9591057797165,559,1001,606,1051
4,605.3635496183206,1159.3463740458014,589,1140,624,1181
5,640.6254826254826,1057.399889685604,623,1026,663,1095
6,820.8724966622162,802.0447263017356,800,780,846,827
7,826.7714285714286,609.05,813,592,842,627
8,892.6180081855389,547.9604365620737,877,533,910,564
9,930.7911585365854,720.4626524390244,911,701,952,742
10,975.8279569892474,1306.5820788530466,954,1286,999,1329
