label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.40063761955366,420.4856535600425,29,408,75,434
2,46.87689969604863,704.4498480243161,35,688,60,722
3,82.07474518686297,214.20951302378256,66,197,101,234
4,213.92151431209604,182.40904893813482,194,166,238,203
5,257.5695067264574,760.6300448430493,241,738,278,788
6,294.2278360343184,669.7464251668256,276,647,314,694
7,353.6506908462867,1299.130397236615,324,1265,379,1336
8,469.05202312138726,354.9236994219653,449,340,490,370
9,482.13380281690144,130.85299295774647,462,114,505,150
10,515.8053221288516,902.1666666666666,495,880,536,927
11,553.8571428571429,1071.536098310292,542,1055,567,1088
12,605.3607266435986,1196.0151384083044,574,1164,639,1225
13,601.6591928251121,1010.0213004484305,589,988,616,1033
14,614.6434892541088,80.54235145385587,596,68,635,95
15,690.9795454545455,1153.0352272727273,664,1127,721,1180
16,727.4339152119701,1247.586034912718,709,1233,745,1265
17,742.5265042979943,1145.2829512893982,722,1124,765,1168
18,760.565059144677,1343.0691537761602,747,1317,776,1370
19,769.3405572755418,1104.9256965944273,754,1092,786,1119
20,781.3382352941177,700.1264705882353,755,681,811,722
21,833.7165404040404,315.64646464646466,809,297,865,339
22,836.104199066874,780.900466562986,821,767,852,795
23,872.8849431818181,1228.0298295454545,861,1210,887,1246
24,953.7896226415095,582.4297169811321,931,555,978,611
25,980.8997760358343,748.5610302351623,953,730,1014,770
26,1015.9395648670427,492.24738114423855,997,473,1039,513
