label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.37608695652174,295.91521739130434,3,283,49,308
2,39.93476394849785,510.82317596566526,15,490,64,530
3,52.27939042089986,425.4078374455733,21,412,86,439
4,81.48948948948949,652.042042042042,66,639,99,667
5,100.51027027027027,1063.0897297297297,79,1049,123,1078
6,130.7626641651032,1236.3180112570356,112,1216,150,1257
7,225.73128061581525,759.113365990203,204,738,250,783
8,257.1234487263227,716.3056825604181,238,691,280,741
9,300.4105720492397,315.38233164373645,274,299,326,332
10,298.80658105939006,669.1645264847511,280,642,318,697
11,336.4291632145816,1285.145816072908,318,1264,359,1310
12,345.0773263433814,218.98427260812582,330,204,361,238
13,361.5446096654275,1048.0427509293681,339,1022,386,1077
14,366.94212218649517,1242.6216505894963,347,1225,389,1262
15,410.82474226804123,1138.7610673135234,390,1116,437,1167
16,446.5928725701944,843.4330453563715,430,828,467,863
17,461.729794933655,1289.049457177322,448,1270,478,1309
18,561.2583025830259,938.7873196913787,530,901,596,978
19,574.3292307692308,1368.2784615384614,549,1344,601,1392
20,592.0293797606093,1183.6060935799783,566,1161,620,1207
21,642.6663961038961,1231.4423701298701,622,1214,667,1253
22,652.7454545454545,1133.3681818181817,638,1120,669,1149
23,662.1408839779006,955.8232044198895,647,939,678,974
24,677.8205128205128,1094.701226309922,658,1079,698,1111
25,706.685681024447,1147.8626309662397,686,1135,728,1162
26,721.8411764705883,580.7870588235294,708,561,737,602
27,750.5956644674835,1375.162111215834,730,1359,773,1392
28,799.0238095238095,1156.1574074074074,782,1140,817,1173
29,825.2643312101911,1208.4936305732483,805,1189,848,1228
30,870.8119496855346,1109.633962264151,836,1075,906,1139
31,884.7404081632653,550.4073469387755,867,529,903,573
32,928.4713055954089,419.13629842180774,908,399,951,442
33,949.3745341614907,1272.482608695652,926,1250,975,1296
34,962.6762422360248,729.9681677018633,942,709,986,752
35,1010.7481481481482,1190.2314814814815,984,1166,1040,1212
36,1026.5261044176707,751.566265060241,1012,734,1040,770
