label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.97288923315259,423.3346243222308,11,411,70,438
2,41.99915469146239,507.3161453930685,16,492,70,524
3,74.49675023212627,790.9359331476323,55,774,97,811
4,129.4689075630252,999.301680672269,110,981,152,1020
5,259.69176882662,757.3511383537654,243,738,280,778
6,304.56907894736844,656.8125,292,635,319,680
7,362.0728862973761,1046.7507288629738,337,1031,391,1066
8,369.8111782477341,312.31570996978854,346,294,397,332
9,407.0877192982456,954.4495614035088,384,935,429,978
10,476.57411957411955,38.596232596232596,458,17,496,61
11,474.24458598726113,932.0127388535032,458,916,490,950
12,543.9209914794733,950.5065840433772,522,929,568,974
13,558.7081339712919,633.7117224880383,534,611,587,659
14,621.816037735849,1122.1996855345913,595,1095,645,1149
15,654.6942355889724,1003.8020050125314,639,985,671,1023
16,715.4920368818106,941.349538977368,697,921,736,962
17,752.3761232349166,1131.2240051347883,729,1109,779,1152
18,755.9175675675675,867.8581081081081,737,856,775,881
19,802.7504431052818,1215.7929812123361,766,1171,839,1260
20,793.456081081081,1374.7212837837837,774,1356,815,1392
21,818.2310756972112,642.0278884462151,798,624,838,662
22,836.1226295828066,872.4197218710493,816,860,857,885
23,841.6239928379588,134.76723366159356,824,115,863,158
24,923.7086383601757,595.2672035139092,899,578,949,614
25,1011.723092470945,1208.8847902981304,983,1181,1040,1232
26,1008.8606237816764,714.1374269005848,991,696,1028,734
