label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.811347517730496,190.87943262411346,0,174,26,210
2,51.162955465587046,424.6943319838057,28,413,76,438
3,52.93927522037218,504.0097943192948,33,484,73,524
4,59.66765873015873,1273.9652777777778,42,1256,79,1294
5,94.49897959183673,336.14897959183673,78,317,113,358
6,171.7971098265896,1067.4225433526012,145,1046,200,1093
7,246.6977823620423,718.6549767921609,230,686,265,759
8,274.8776844070962,1102.968253968254,258,1083,296,1127
9,299.7365392519523,1255.4159473900534,273,1225,328,1290
10,302.24407374890257,649.6523266022828,290,624,317,677
11,330.6107193229901,814.2609308885754,317,797,344,832
12,348.08486707566465,197.67484662576686,332,179,368,220
13,383.3482993197279,1277.4721088435374,369,1260,397,1296
14,406.4169014084507,864.3094567404427,375,829,449,896
15,435.3644699140401,1112.775358166189,412,1086,459,1138
16,444.5384130982368,1037.1013853904283,423,1013,467,1061
17,460.12324393358875,1159.0478927203064,436,1135,483,1181
18,491.24657534246575,1314.0806697108067,471,1294,515,1337
19,501.36409679234663,1058.3393359594822,478,1030,526,1083
20,526.3168799512492,882.8391224862888,498,856,556,910
21,545.4585465711361,915.0440122824974,524,896,567,934
22,549.667001003009,974.3650952858576,537,951,564,998
23,570.183908045977,1373.8762157382846,547,1357,593,1390
24,687.6616314199396,1044.2547834843908,662,1016,718,1070
25,704.9059095411027,982.5123803235391,669,950,750,1021
26,718.0146179401993,255.55016611295682,692,238,747,276
27,715.5310218978102,191.69434306569343,698,174,738,213
28,735.0996147495872,1214.5927352779306,711,1192,760,1239
29,751.3333333333334,1131.3759124087592,725,1110,778,1155
30,782.0635491606714,898.1270983213429,761,886,804,911
31,832.508412582297,821.0621799561083,814,799,854,846
32,832.3191214470285,1224.3242894056848,814,1209,850,1239
33,873.0826972010178,1295.6743002544529,854,1282,893,1311
34,914.4452107279693,1116.2191570881225,892,1090,940,1140
35,930.7390376866556,1240.9407442521924,894,1181,960,1303
36,947.7184210526316,1056.8013157894736,930,1042,966,1073
37,963.7156028368794,866.3156028368794,942,846,989,889
38,964.9642857142857,746.4922360248447,944,727,990,770
39,1012.0667065510021,1156.1989231229434,976,1109,1040,1211
