label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,319.36334144363343,729.6407137064072,292,713,348,748
2,399.78858625162127,1284.4902723735408,384,1269,417,1302
3,575.1691259931896,1077.7979568671963,550,1057,602,1100
4,652.0654205607476,63.28971962616822,637,47,669,82
5,652.5383411580594,1126.1032863849766,639,1112,667,1141
6,698.2300469483569,153.731220657277,682,138,717,172
7,713.1325301204819,1308.1457831325301,698,1292,732,1328
8,874.6697247706422,485.9783152627189,855,468,898,508
9,905.8773987206823,807.3571428571429,876,789,936,831
10,968.5562805872756,963.3230016313214,952,943,991,987
11,976.9859154929577,1380.6112676056339,958,1368,996,1392
12,996.3456790123457,204.02962962962962,981,188,1014,222
13,1020.8338762214984,697.5602605863193,1001,679,1040,719
