label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,94.50808510638298,546.8144680851063,79,526,114,572
2,264.8656527249683,771.0114068441064,250,756,283,788
3,380.69929078014184,1252.5631205673758,367,1238,397,1270
4,590.3964874933475,1049.7525279403937,560,1026,620,1074
5,623.7025316455696,1120.4886075949366,606,1106,642,1136
6,692.349583066068,992.2174470814625,666,972,717,1017
7,759.5439429928741,1241.4323040380048,742,1227,779,1258
8,888.4455909943715,1340.577861163227,870,1323,908,1360
9,897.7988223748773,711.9528949950932,884,688,913,737
10,982.0221914008322,1329.3217753120666,965,1315,999,1346
