label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.17916137229987,180.72554002541295,26,166,61,199
2,49.104433497536945,588.3004926108374,32,571,69,609
3,76.88,428.8088888888889,51,414,104,445
4,144.03527168732126,279.98379408960915,126,263,166,300
5,262.47342026078235,762.7502507522568,245,746,282,780
6,274.1410628019324,342.4096618357488,254,326,298,358
7,347.3200589970501,279.2227138643068,334,263,362,297
8,510.1652661064426,896.8613445378152,496,882,527,914
9,573.4821010371362,998.6219471395116,536,970,612,1028
10,570.5535872453498,414.00531443755534,550,396,593,436
11,623.4943074003795,1183.4909867172676,597,1156,651,1212
12,651.8983890954152,1234.5340768277572,638,1217,668,1254
13,727.2353658536585,903.5146341463415,712,884,743,924
14,736.6467391304348,719.5247584541063,714,697,763,744
15,727.9818181818182,991.2068181818182,715,969,742,1013
16,793.0779363336992,1097.4215148188803,771,1085,816,1111
17,823.2972222222222,575.7296296296296,804,559,845,594
18,958.0608317815022,753.4605834885165,933,734,988,776
