label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.208333333333336,425.0986394557823,19,413,75,438
2,64.87781208645788,509.54344949272166,23,487,105,533
3,101.66600594648166,23.341922695738354,85,1,119,47
4,127.07292474786657,1235.4282389449186,105,1218,151,1255
5,259.67779126213594,729.6152912621359,240,701,282,757
6,302.12934027777777,661.5017361111111,286,635,319,689
7,346.25448987390143,1277.2800917080626,322,1244,374,1315
8,344.53239656518343,1031.0296643247464,326,1010,367,1056
9,345.7469342251951,224.5685618729097,328,209,366,243
10,369.90338770388956,1054.603513174404,356,1037,386,1074
11,405.39858490566036,1140.058962264151,389,1115,421,1167
12,442.52504127682994,992.4991744634012,420,964,462,1021
13,441.6050482553823,849.5360059391239,421,830,466,872
14,460.1367403314917,1251.867403314917,445,1236,477,1269
15,468.97312588401695,1205.958981612447,453,1192,486,1220
16,497.3891156462585,216.38503401360543,481,200,514,233
17,555.7371518242448,940.5084346802668,527,903,587,975
18,610.0677480916031,210.91698473282443,591,195,632,230
19,639.561320754717,1234.7936320754718,626,1215,654,1255
20,663.1735330836455,1104.7257594673324,636,1068,699,1140
21,674.5128205128206,731.1457489878543,659,716,692,748
22,675.1705756929638,1381.9722814498934,663,1370,690,1392
23,720.5850253807107,573.2785532994924,696,554,749,597
24,738.0166666666667,1168.5,722,1153,754,1186
25,773.2753391859537,981.2226656025539,753,962,798,1005
26,805.0188732394366,1177.0738028169014,764,1129,844,1228
27,781.5726141078839,1231.5269709543568,770,1214,795,1251
28,830.6201923076923,1259.2733516483515,809,1237,857,1282
29,838.1384126984127,956.7187301587302,812,934,864,979
30,864.2535020334387,1126.366244916403,818,1085,911,1180
31,899.2331838565023,96.92914798206279,885,73,917,122
32,929.0703703703704,1354.4987654320987,916,1336,944,1374
33,939.7691176470588,1273.5220588235295,925,1258,955,1289
34,966.7875848690592,732.8709990300679,947,717,989,752
35,1003.3245835436649,1186.3195355880869,974,1160,1040,1209
