label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,311.7125220458554,732.3818342151676,286,717,339,750
2,402.21983914209113,1287.4383378016087,388,1272,419,1305
3,576.3920245398773,1077.3374233128834,552,1057,602,1099
4,606.5557701593433,1133.0294543698697,584,1103,635,1160
5,649.9246031746031,63.41137566137566,634,48,668,81
6,700.8390092879257,152.84107327141382,685,135,721,174
7,713.9475446428571,1310.943080357143,698,1294,733,1331
8,830.6169799092677,910.2683084899546,807,888,854,933
9,851.6671575846833,617.4241531664212,835,604,869,632
10,882.5272496831432,485.65589353612165,858,464,908,506
11,901.4475787494123,805.8787023977433,869,786,935,827
12,926.6447016918967,661.5120213713268,909,643,946,683
13,967.065808297568,965.9735336194564,944,949,993,987
14,977.4805194805194,1380.968253968254,958,1368,996,1392
15,996.1848225214198,202.99632802937577,981,187,1014,221
16,1019.8584149599287,698.0204808548531,1001,680,1040,718
