label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,263.6354430379747,769.243670886076,245,744,285,798
2,511.3648504273504,893.2115384615385,487,868,537,919
3,551.9033687943263,22.1781914893617,536,1,572,47
4,565.912380952381,1084.4260317460316,542,1063,591,1106
5,601.4489087301587,994.2202380952381,560,976,639,1016
6,623.9101245262588,1180.1072008662695,601,1156,649,1206
7,667.2343532684283,1232.7774687065369,643,1214,691,1252
8,736.2590163934426,1153.7103825136612,715,1141,759,1169
9,748.7961095100865,967.0605187319885,729,946,770,990
10,822.8957528957529,569.4221364221364,804,556,843,584
11,895.5790554414784,1189.401095140315,874,1168,917,1214
12,903.8140900195694,1319.0125244618396,882,1283,930,1359
13,905.3704245973646,776.7877013177159,891,762,921,793
14,935.5147232037691,697.3886925795053,920,678,952,717
15,938.036220472441,1380.7590551181102,921,1369,956,1392
16,953.9841840402588,756.9151689432064,930,738,981,780
17,1001.4994675186368,1281.1789137380192,981,1267,1024,1296
18,1022.5353455123113,661.2073073868149,1003,641,1040,682
