label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,7.906930693069307,188.72673267326732,0,174,20,207
2,44.84435401831129,1291.087487283825,27,1273,63,1311
3,51.4956772334294,423.8981748318924,28,412,77,437
4,49.61219792865362,505.4487917146145,31,488,68,523
5,87.05737051792829,233.80876494023903,68,214,110,257
6,105.77962085308057,340.87361769352293,85,323,132,363
7,252.77023629964808,737.2342885872298,234,697,280,771
8,275.0877034358047,1103.1853526220614,258,1083,296,1128
9,292.02615992102665,1256.6915103652518,266,1229,317,1289
10,302.54423076923075,652.5625,290,629,317,677
11,313.0684736091298,957.4079885877318,299,941,328,975
12,331.1054977711739,816.0237741456167,318,800,345,833
13,345.02666666666664,200.76444444444445,332,184,358,218
14,430.4298375184638,879.9231905465288,414,868,448,894
15,431.76901140684413,1105.4201520912547,414,1085,452,1128
16,439.6215199398044,1039.8765989465765,419,1018,461,1062
17,464.1979949874687,1155.2748538011697,441,1134,483,1176
18,465.03932584269666,915.1039325842696,452,899,480,933
19,489.14962406015036,1314.0977443609022,470,1294,513,1338
20,493.8392977717758,1048.763673193788,471,1025,517,1073
21,534.8482309124768,874.7448789571695,514,855,557,895
22,551.0994011976048,911.9784431137724,533,895,569,929
23,560.2045454545455,108.78557312252964,541,93,583,128
24,581.973803071364,1377.2330623306234,558,1362,607,1392
25,685.9272254710851,1040.478882391163,661,1016,710,1068
26,693.2177263969171,974.4277456647399,670,953,721,998
27,715.5761381475667,53.82103610675039,690,38,742,71
28,716.9553327256153,200.2488605287147,699,182,738,221
29,751.3491163721241,1223.978992997666,705,1194,792,1255
30,733.9024707412224,1023.2743823146944,721,1005,748,1042
31,745.152380952381,1125.5035714285714,726,1109,763,1141
32,766.3926940639269,1163.289383561644,739,1138,789,1195
33,779.5399129172714,895.8127721335269,762,883,798,909
34,823.3649635036496,564.0447080291971,806,544,843,586
35,836.6294058408862,823.0231621349446,817,805,855,845
36,847.6740547588005,1042.1538461538462,831,1025,865,1060
37,878.9679905157084,1248.364552459988,854,1225,903,1271
38,911.2258064516129,1111.0816326530612,886,1080,940,1140
39,910.5616438356165,1283.3479452054794,896,1266,926,1301
40,932.6784256559766,1208.0851311953352,903,1152,957,1266
41,949.9636591478696,1053.640350877193,932,1038,968,1071
42,968.2547826086957,847.1173913043478,940,810,996,888
43,966.9373956594324,745.6661101836394,944,728,993,767
44,997.7821482602118,1133.409984871407,977,1111,1023,1156
45,1016.6807511737089,1178.7652582159624,1001,1166,1033,1193
46,1017.9806451612903,1379.0387096774193,1004,1365,1033,1392
