label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.096836049856183,298.65196548418027,3,287,56,312
2,49.674774774774775,424.536036036036,24,412,77,438
3,62.87289234760052,75.50453955901426,48,60,81,94
4,97.12725344644751,604.1760339342524,84,582,112,627
5,148.02822580645162,216.0994623655914,133,199,165,234
6,161.66164383561645,180.77671232876713,150,163,175,200
7,248.52552862300155,705.7962867457452,227,678,271,739
8,256.4152284263959,230.11776649746193,239,213,277,250
9,284.34939759036143,974.2987951807229,268,955,301,994
10,296.0951474785918,1269.1750713606089,280,1250,316,1292
11,306.78057889822594,654.5704948646126,292,631,323,680
12,350.9742813918306,209.60514372163388,338,194,365,227
13,411.61934283942963,1137.9448233106014,391,1115,437,1165
14,419.0587677725118,1273.0322274881516,404,1250,434,1296
15,512.1018935978359,163.38412984670876,489,147,533,183
16,509.84795321637426,1306.0401002506267,489,1287,532,1327
17,515.9527938342967,989.038535645472,497,969,536,1010
18,559.2277696793003,935.9781341107872,526,904,597,968
19,564.9676300578035,480.59537572254334,539,459,595,503
20,592.8166849615807,320.53457738748625,577,301,610,341
21,595.591304347826,1205.9521739130435,581,1192,612,1222
22,663.7956161137441,831.4834123222748,639,811,692,853
23,670.407126611069,635.0053070507961,651,615,693,659
24,709.4856770833334,1261.0188802083333,687,1237,732,1287
25,826.3796012269938,1209.2753067484662,804,1189,848,1229
26,839.6277689873418,961.149920886076,816,925,862,999
27,914.0496794871794,1093.184294871795,896,1072,933,1116
28,925.308908045977,1171.3577586206898,909,1157,942,1187
29,959.3354786806115,739.8664521319389,940,721,982,761
30,970.8546511627907,821.8255813953489,957,807,987,839
