label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.326304106548278,40.3118756936737,0,25,37,59
2,260.0276150627615,767.6686192468619,246,741,275,796
3,525.825925925926,986.1018518518518,506,965,547,1008
4,583.0568914956011,1026.2686217008797,561,1002,606,1051
5,614.4837837837838,1150.1567567567567,596,1132,634,1169
6,634.4717138103161,1070.8826955074876,616,1051,655,1094
7,659.084755403868,1111.9943117178611,634,1089,688,1138
8,900.9137529137529,552.3764568764569,881,537,922,569
9,933.7191621411947,736.2660977501939,913,717,955,757
10,932.9526387009472,474.1299052774019,917,460,950,490
