label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.72439862542956,768.4439862542955,244,745,282,797
2,508.10814419225636,887.7556742323097,487,865,531,914
3,563.022271714922,1085.033407572383,538,1062,587,1110
4,590.6824034334763,990.5050071530758,548,971,631,1011
5,624.1783905458639,1181.748452447946,601,1157,649,1206
6,649.6417050691244,1239.142857142857,636,1220,665,1260
7,670.2105263157895,1036.085326953748,652,1015,690,1059
8,724.3292999135696,1150.133967156439,698,1136,751,1165
9,739.4803094233474,983.7721518987341,715,959,765,1010
10,795.2906032482599,492.07134570765663,772,470,821,517
11,822.5459317585302,568.8241469816273,804,555,842,584
12,889.9329934450109,1190.673707210488,870,1168,913,1216
13,900.8610478359909,1324.055125284738,875,1291,927,1360
14,895.8846694796061,1007.0253164556962,878,994,915,1020
15,916.5349854227405,1070.5816326530612,902,1058,934,1086
16,943.0607441154139,759.5231586940015,923,738,966,784
17,942.1415525114155,1381.1202435312025,925,1368,960,1392
18,1002.3560334528077,1279.616487455197,985,1262,1020,1296
19,1021.7345932621199,664.2473294987675,1003,642,1040,688
