label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.6026261230131,768.8154803040774,245,745,284,797
2,509.6908541194255,885.1655328798186,488,865,532,908
3,564.6560934891486,1084.7356705620477,539,1062,589,1109
4,591.1336872586872,990.4358108108108,549,972,631,1011
5,624.2355580482333,1181.0830061693775,601,1157,649,1206
6,652.6256157635468,1235.7758620689656,639,1218,668,1256
7,670.5053410024651,1036.1848808545603,653,1016,690,1058
8,728.1291098636729,1150.5268644747393,700,1137,758,1165
9,739.8802395209581,982.3512974051896,714,957,767,1009
10,794.0578651685394,494.5230337078652,771,473,820,520
11,823.3205128205128,568.5064102564103,804,555,843,584
12,891.4342657342658,1188.5454545454545,870,1167,916,1215
13,901.4977293369664,1324.1607629427792,876,1291,928,1360
14,944.9506172839506,759.1998456790124,924,739,969,783
15,942.2560240963855,1381.0496987951808,925,1368,960,1392
16,1003.2,1278.821301775148,986,1261,1021,1296
17,1022.1176975945017,663.2010309278351,1004,641,1040,687
