label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.288366336633665,186.44306930693068,33,169,63,206
2,81.4640069384215,428.54379878577623,55,413,109,446
3,219.48275862068965,255.4022988505747,201,241,239,271
4,261.2568578553616,761.7705735660847,244,741,281,786
5,274.3132411067194,344.2470355731225,256,327,295,364
6,332.26782273603084,271.5838150289017,296,250,370,299
7,421.8022670025189,1087.60201511335,409,1068,436,1107
8,514.0536398467433,891.1752873563219,496,870,533,913
9,572.8064123376623,993.7199675324675,533,969,610,1022
10,570.4358047016275,427.49367088607596,553,408,591,449
11,584.2101167315175,494.47859922178986,566,479,603,511
12,619.7165991902834,862.6697513013303,597,838,643,889
13,626.0917008196722,1179.904713114754,603,1155,651,1207
14,675.3603418803419,1053.9360683760683,653,1008,700,1096
15,731.981843575419,992.1536312849162,717,977,749,1008
16,814.0720188902008,1114.8949232585596,795,1099,834,1132
17,855.5110851808635,637.3710618436406,835,623,877,653
18,908.8053777208706,361.0089628681178,895,343,925,379
19,940.3076923076923,493.3446153846154,921,478,963,511
20,945.5637755102041,760.0554846938776,921,739,973,783
