label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.1745877788555,769.4112512124151,245,747,274,794
2,286.6024208566108,290.91620111731845,266,276,311,309
3,286.0662983425414,344.9714548802947,268,326,307,366
4,299.6515151515151,1086.0699855699856,277,1069,324,1106
5,409.30346232179227,27.335030549898168,393,10,429,48
6,465.33651226158037,941.882833787466,451,925,482,960
7,536.1368015414258,996.1753371868979,519,976,554,1019
8,652.5344906349932,1140.4495203289173,628,1113,679,1173
9,741.4427577482606,1273.5964579380138,718,1251,770,1296
10,829.9484848484849,1271.519696969697,807,1253,854,1293
11,948.0312815338042,727.1503531786075,927,696,970,759
