label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,35.99003984063745,715.4621513944223,18,698,57,735
2,54.76564774381368,418.75545851528386,37,407,73,431
3,208.11884368308353,26.87152034261242,191,10,229,47
4,259.6182481751825,760.9160583941606,243,739,280,788
5,294.43131462333827,348.6912850812408,279,334,311,365
6,430.0414593698176,1035.7855168601436,410,1008,454,1063
7,462.9400544959128,1073.599455040872,440,1054,488,1095
8,511.70259208731244,894.3765347885402,498,879,529,912
9,542.8267281105991,502.578801843318,526,483,561,526
10,562.1544747081712,997.6883268482491,534,962,594,1036
11,620.2627372627372,1190.3699633699634,588,1149,649,1227
12,724.2252252252252,1155.945945945946,684,1128,763,1183
13,753.3137019230769,718.3449519230769,737,701,771,735
14,781.7924028268551,1102.339222614841,764,1084,803,1123
15,825.5039215686274,569.9411764705883,805,555,850,589
16,827.8681948424069,1094.297994269341,815,1077,842,1113
17,929.54327563249,1369.832223701731,911,1358,949,1383
18,961.082099026661,755.5966991112992,923,734,996,780
19,945.4653243847874,585.3355704697987,933,565,960,608
